key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2012-07-25 22:50:00.000000249;17,3;2012-07-25 22:50:00 UTC;-73,992812;40,758592;8,896245;1
2013-05-29 03:08:00.00000017;16;2013-05-29 03:08:00 UTC;-73,98623;40,751967;7,486323;1
2011-07-14 07:07:52.0000002;18,1;2011-07-14 07:07:52 UTC;-73,952902;40,776286;5,930469;1
2014-03-31 14:11:00.00000081;20;2014-03-31 14:11:00 UTC;-74,010422;40,710262;5,034197;1
2009-01-21 21:37:44.0000002;14,6;2009-01-21 21:37:44 UTC;-73,989523;40,772934;7,845145;1
2012-11-18 02:12:27.0000005;22,5;2012-11-18 02:12:27 UTC;-73,966188;40,762312;8,313716;1
2011-03-31 15:18:11.0000004;17,3;2011-03-31 15:18:11 UTC;-73,999279;40,727715;5,521641;2
2014-08-10 14:02:00.000000110;25,5;2014-08-10 14:02:00 UTC;-73,926722;40,771362;8,912353;5
2009-11-20 22:22:00.000000189;12,9;2009-11-20 22:22:00 UTC;-73,954303;40,764155;5,923016;1
2015-03-16 02:29:59.0000002;14;2015-03-16 02:29:59 UTC;-73,995437622070312;40,7648811340332;5,209216;1
2013-06-29 10:38:00.00000031;18,5;2013-06-29 10:38:00 UTC;-73,948055;40,778767;5,969777;6
2010-03-26 00:09:00.000000197;14,5;2010-03-26 00:09:00 UTC;-73,984003;40,743528;8,022452;2
2014-09-01 07:48:00.00000030;8,5;2014-09-01 07:48:00 UTC;-73,937787;40,758187;5,029870;1
2013-10-28 07:24:34.0000002;22;2013-10-28 07:24:34 UTC;-73,985043;40,732169;5,136014;1
2014-11-15 21:38:11.0000006;24,5;2014-11-15 21:38:11 UTC;-73,982306;40,775351;6,780581;2
2010-07-29 21:38:00.000000112;10,5;2010-07-29 21:38:00 UTC;-73,952638;40,752768;6,568173;1
2014-02-23 03:29:12.0000004;17;2014-02-23 03:29:12 UTC;-74,000315;40,730283;5,734049;1
2009-05-06 14:21:00.00000091;50;2009-05-06 14:21:00 UTC;-73,845087;40,736652;6,568053;2
2015-05-17 20:37:58.0000006;12,5;2015-05-17 20:37:58 UTC;-73,965507507324219;40,760910034179688;6,272152;1
2014-01-16 02:05:09.0000001;14;2014-01-16 02:05:09 UTC;-74,004174;40,719625;6,083975;2
2009-11-13 02:06:33.0000003;26,9;2009-11-13 02:06:33 UTC;-73,987762;40,721045;5,852454;2
2012-11-20 16:31:00.00000065;17;2012-11-20 16:31:00 UTC;-73,947787;40,770923;5,711690;6
2009-04-10 22:41:17.0000003;12,2;2009-04-10 22:41:17 UTC;-73,956187;40,770367;6,741273;1
2009-08-24 12:34:06.0000004;25,47;2009-08-24 12:34:06 UTC;-73,874595;40,774144;9,993024;2
2010-09-26 16:38:00.00000020;24,27;2010-09-26 16:38:00 UTC;-73,870805;40,773685;9,911523;1
2013-01-08 19:39:51.0000003;17;2013-01-08 19:39:51 UTC;-74,004;40,738022;5,615283;1
2009-08-25 17:10:00.00000019;16,5;2009-08-25 17:10:00 UTC;-74,009528;40,709762;5,724913;1
2014-05-22 23:32:10.0000001;24,5;2014-05-22 23:32:10 UTC;-73,983364;40,757874;9,902507;1
2009-09-29 18:45:00.000000110;18,1;2009-09-29 18:45:00 UTC;-73,954782;40,789913;5,088171;1
2014-06-22 18:49:00.00000076;25;2014-06-22 18:49:00 UTC;-74,010807;40,72954;7,212489;1
2010-12-12 04:20:04.0000004;14,9;2010-12-12 04:20:04 UTC;-73,997906;40,763191;5,107404;4
2010-06-18 16:27:18.0000001;27,7;2010-06-18 16:27:18 UTC;-73,791106;40,643396;9,883875;1
2014-03-30 03:38:00.00000084;6;2014-03-30 03:38:00 UTC;-73,990352;40,760802;7,354575;1
2013-07-24 06:47:51.0000003;20,5;2013-07-24 06:47:51 UTC;-74,003976;40,742097;6,175574;1
2014-06-26 02:26:13.0000001;28,5;2014-06-26 02:26:13 UTC;-73,989079;40,745444;6,850903;1
2010-08-28 15:14:43.0000001;14,9;2010-08-28 15:14:43 UTC;-73,99012;40,731797;5,073626;2
2010-12-19 01:19:00.000000131;11,7;2010-12-19 01:19:00 UTC;-73,990123;40,767505;5,698828;1
2013-12-12 05:30:23.0000002;18,5;2013-12-12 05:30:23 UTC;-73,992101;40,721832;9,440187;1
2014-08-04 22:16:00.00000033;14,5;2014-08-04 22:16:00 UTC;-73,955733;40,714057;6,591854;2
2011-05-11 06:30:10.0000002;14,9;2011-05-11 06:30:10 UTC;-73,963072;40,758237;5,221001;1
2015-05-31 03:19:50.0000003;18;2015-05-31 03:19:50 UTC;-74,007492065429688;40,705120086669922;8,180670;1
2010-09-11 22:16:00.000000131;6,5;2010-09-11 22:16:00 UTC;-74,005667;40,726313;5,149357;1
2015-01-27 21:01:29.0000008;17,5;2015-01-27 21:01:29 UTC;-73,9186782836914;40,743324279785156;8,016506;1
2014-06-12 22:09:00.00000021;17,5;2014-06-12 22:09:00 UTC;-74,00525;40,72034;5,605306;1
2010-12-05 06:44:00.00000035;16,5;2010-12-05 06:44:00 UTC;-73,955875;40,772215;7,239776;1
2009-02-08 14:54:58.0000003;22,9;2009-02-08 14:54:58 UTC;-73,992444;40,694318;5,402395;1
2011-09-01 23:31:30.0000002;26,5;2011-09-01 23:31:30 UTC;-74,009944;40,720761;8,644890;1
2011-09-11 18:15:00.000000163;16,9;2011-09-11 18:15:00 UTC;-74,006897;40,742612;5,718903;1
2015-04-27 00:26:37.0000003;15,5;2015-04-27 00:26:37 UTC;-74,001335144042969;40,736446380615234;6,466581;1
2012-04-20 04:23:00.00000034;12,9;2012-04-20 04:23:00 UTC;-73,994053;40,759072;5,917006;2
2014-08-09 15:49:13.0000004;22;2014-08-09 15:49:13 UTC;-73,959242;40,76341;5,483295;1
2009-12-04 00:22:51.0000001;15,3;2009-12-04 00:22:51 UTC;-73,945423;40,786684;7,198184;1
2009-07-14 22:30:00.000000198;17,7;2009-07-14 22:30:00 UTC;-73,884128;40,670987;5,184698;5
2011-11-07 16:42:00.000000123;28,1;2011-11-07 16:42:00 UTC;-73,885523;40,773177;9,584797;3
2011-06-04 18:29:00.00000045;14,1;2011-06-04 18:29:00 UTC;-73,965112;40,766515;5,031312;1
2012-05-11 22:57:31.0000006;19,7;2012-05-11 22:57:31 UTC;-73,91462;40,7461;8,572284;1
2012-08-08 16:30:36.0000001;22,5;2012-08-08 16:30:36 UTC;-73,997079;40,762485;8,627099;1
2013-11-09 12:07:47.0000001;23;2013-11-09 12:07:47 UTC;-74,00941;40,72609;6,448566;2
2013-07-26 21:25:24.0000001;19,5;2013-07-26 21:25:24 UTC;-73,984969;40,747965;5,905226;1
2009-07-06 23:23:06.0000001;12,5;2009-07-06 23:23:06 UTC;-73,970946;40,762173;5,310075;1
2012-05-15 01:01:00.00000030;15,3;2012-05-15 01:01:00 UTC;-73,981117;40,759138;7,278003;1
2009-07-24 07:58:32.0000002;20,5;2009-07-24 07:58:32 UTC;-73,945684;40,801936;7,644277;1
2014-02-04 19:02:14.0000003;16;2014-02-04 19:02:14 UTC;-73,964496;40,767523;5,682600;1
2010-11-10 19:38:47.0000003;14,9;2010-11-10 19:38:47 UTC;-73,954721;40,76541;5,796197;1
2009-04-26 11:17:47.0000001;10,9;2009-04-26 11:17:47 UTC;-73,830382;40,759455;6,424044;1
2010-06-21 23:30:32.0000001;14,1;2010-06-21 23:30:32 UTC;-73,976209;40,74001;6,646189;1
2012-11-05 21:51:04.0000008;23,5;2012-11-05 21:51:04 UTC;-74,002443;40,73979;8,795510;1
2010-09-10 09:04:11.0000003;11,3;2010-09-10 09:04:11 UTC;-73,990475;40,730817;5,200806;1
2010-07-08 00:00:17.0000001;12,1;2010-07-08 00:00:17 UTC;-73,996905;40,737131;5,042131;1
2012-06-09 08:19:40.0000003;12,5;2012-06-09 08:19:40 UTC;-73,995642;40,759043;6,063299;1
2009-04-24 00:32:00.0000006;20,5;2009-04-24 00:32:00 UTC;-73,977353;40,78462;8,343648;2
2014-06-03 01:27:00.00000013;34;2014-06-03 01:27:00 UTC;-74,001247;40,731347;9,579989;5
2014-08-09 03:44:00.000000122;38,5;2014-08-09 03:44:00 UTC;-73,98683;40,76112;6,312130;1
2013-05-03 00:42:45.0000003;12,5;2013-05-03 00:42:45 UTC;-73,965983;40,762228;5,096345;1
2012-06-22 01:47:00.0000004;16,1;2012-06-22 01:47:00 UTC;-73,98839;40,764507;5,303343;5
2013-10-07 08:04:00.00000044;26,5;2013-10-07 08:04:00 UTC;-73,964782;40,771515;5,896330;1
2014-02-20 20:33:00.00000035;42,5;2014-02-20 20:33:00 UTC;-74,013;40,70767;8,804045;1
2013-05-06 00:30:00.00000066;38,5;2013-05-06 00:30:00 UTC;-73,952157;40,769067;6,031204;1
2013-09-07 19:47:14.0000005;18,5;2013-09-07 19:47:14 UTC;-73,987608;40,749917;7,253961;1
2009-08-04 18:16:30.0000005;16,5;2009-08-04 18:16:30 UTC;-73,969099;40,761226;5,038164;1
2010-04-24 22:13:54.0000001;24,5;2010-04-24 22:13:54 UTC;-73,989131;40,763422;8,957431;1
2011-10-26 23:19:00.00000015;11,3;2011-10-26 23:19:00 UTC;-73,976485;40,748112;7,133512;1
2009-02-07 06:15:38.0000001;20,9;2009-02-07 06:15:38 UTC;-73,9023;40,694578;9,238718;1
2012-02-18 06:38:11.0000001;21,7;2012-02-18 06:38:11 UTC;-73,984157;40,75896;5,354792;1
2015-03-25 21:45:03.0000008;28;2015-03-25 21:45:03 UTC;-73,999183654785156;40,743965148925781;7,635903;6
2014-10-15 18:34:20.0000005;28,5;2014-10-15 18:34:20 UTC;-74,003907;40,713107;6,926995;2
2013-08-21 08:02:00.000000159;17;2013-08-21 08:02:00 UTC;-73,963785;40,793027;5,349022;6
2014-01-27 21:27:00.00000045;25;2014-01-27 21:27:00 UTC;-73,974187;40,737072;5,072063;1
2011-03-12 06:48:39.0000002;12,5;2011-03-12 06:48:39 UTC;-74,010183;40,71225;5,189266;1
2009-06-17 00:13:00.00000083;13,7;2009-06-17 00:13:00 UTC;-73,991718;40,744568;8,492466;1
2012-02-26 05:32:00.00000021;11,3;2012-02-26 05:32:00 UTC;-73,924403;40,76366;7,129065;1
2009-04-16 19:26:16.0000001;11,7;2009-04-16 19:26:16 UTC;-73,994355;40,751042;5,250933;1
2012-05-04 18:45:09.0000004;16,9;2012-05-04 18:45:09 UTC;-74,006518;40,72978;6,117754;1
2012-11-19 23:27:35.0000003;25;2012-11-19 23:27:35 UTC;-74,000684;40,732273;5,231699;2
2010-04-18 19:05:00.000000116;15,3;2010-04-18 19:05:00 UTC;-73,953273;40,77883;5,173398;1
2010-02-19 18:39:34.0000003;30,5;2010-02-19 18:39:34 UTC;-73,990377;40,732646;8,150113;1
2010-12-30 20:58:21.0000002;17,7;2010-12-30 20:58:21 UTC;-73,957517;40,785398;5,808338;1
2013-11-26 12:18:20.0000004;28,5;2013-11-26 12:18:20 UTC;-73,946807;40,776726;6,191802;1
2014-05-03 15:42:00.0000004;23,5;2014-05-03 15:42:00 UTC;-73,946655;40,78154;5,369458;1
2010-12-10 21:04:00.000000286;30,5;2010-12-10 21:04:00 UTC;-73,985823;40,758773;7,327408;1
2015-06-29 12:45:52.0000007;30,5;2015-06-29 12:45:52 UTC;-73,781967163085938;40,6446418762207;5,705375;1
2009-12-04 08:48:00.000000264;18,9;2009-12-04 08:48:00 UTC;-73,95131;40,786085;5,412612;5
2012-10-05 23:25:13.0000003;30,5;2012-10-05 23:25:13 UTC;-73,976346;40,75998;5,327986;1
2010-05-18 15:04:00.00000052;6,9;2010-05-18 15:04:00 UTC;-73,934308;40,737623;8,789620;1
2013-12-07 02:10:36.0000001;35;2013-12-07 02:10:36 UTC;-73,984323;40,759155;9,562919;2
2014-04-28 07:06:41.0000001;36;2014-04-28 07:06:41 UTC;-73,98532;40,763378;9,550778;1
2011-05-03 18:20:56.0000004;28,900000000000002;2011-05-03 18:20:56 UTC;-73,870775;40,77364;9,576503;2
2012-07-20 10:32:00.000000129;20,5;2012-07-20 10:32:00 UTC;-73,98977;40,75682;5,974586;1
2010-01-29 22:52:01.0000001;21,3;2010-01-29 22:52:01 UTC;-73,975157;40,76279;6,525019;1
2009-07-11 07:56:02.0000001;14,9;2009-07-11 07:56:02 UTC;-73,940484;40,793448;5,084925;1
2014-12-09 23:00:05.0000001;17;2014-12-09 23:00:05 UTC;-73,999712;40,7272;6,036012;1
2013-02-19 00:37:53.0000003;22,5;2013-02-19 00:37:53 UTC;-74,003536;40,751555;7,977133;1
2015-05-18 00:50:05.0000003;13;2015-05-18 00:50:05 UTC;-73,958541870117188;40,76873779296875;5,035881;2
2010-05-27 10:01:00.00000065;26,5;2010-05-27 10:01:00 UTC;-73,790238;40,648712;9,864281;5
2014-07-11 03:20:00.0000007;31;2014-07-11 03:20:00 UTC;-74,00724;40,739365;9,865844;1
2013-06-04 23:59:00.00000047;18,5;2013-06-04 23:59:00 UTC;-74,006623;40,751475;5,918448;6
2011-12-01 06:46:40.0000003;18,5;2011-12-01 06:46:40 UTC;-73,999809;40,761602;6,736585;1
2015-04-03 19:43:18.0000001;27;2015-04-03 19:43:18 UTC;-73,997200012207031;40,737503051757812;8,234779;1
2010-12-18 00:16:00.000000128;16,9;2010-12-18 00:16:00 UTC;-74,0036;40,73871;5,408405;2
2013-12-03 13:29:00.000000142;17;2013-12-03 13:29:00 UTC;-73,94712;40,772712;6,020024;2
2011-07-28 17:41:57.0000002;16,5;2011-07-28 17:41:57 UTC;-73,95895;40,77807;5,330510;1
2012-10-06 22:48:24.0000001;12,5;2012-10-06 22:48:24 UTC;-73,970093;40,75657;6,680087;1
2009-02-21 21:22:00.00000045;10,9;2009-02-21 21:22:00 UTC;-73,94099;40,792692;5,305627;4
2013-07-13 06:22:43.0000001;16,5;2013-07-13 06:22:43 UTC;-73,988643;40,748562;8,344369;1
2011-12-25 17:08:43.0000002;2,5;2011-12-25 17:08:43 UTC;-73,781803;40,644822;5,826850;1
2014-06-15 02:55:10.0000001;17,5;2014-06-15 02:55:10 UTC;-73,986971;40,733453;8,225724;1
2011-03-05 12:51:50.0000001;13,7;2011-03-05 12:51:50 UTC;-73,987532380653;40,750055544047;8,135516;1
2011-01-09 23:48:00.00000055;20,9;2011-01-09 23:48:00 UTC;-73,99471;40,750498;6,822654;1
2011-05-06 23:58:00.000000253;12,1;2011-05-06 23:58:00 UTC;-73,977182;40,75169;7,645239;5
2013-03-30 01:43:28.0000005;23;2013-03-30 01:43:28 UTC;-73,985583;40,741221;5,257183;2
2012-10-04 01:56:00.00000049;16,5;2012-10-04 01:56:00 UTC;-73,972182;40,75368;6,938415;1
2014-07-05 15:01:00.00000056;31;2014-07-05 15:01:00 UTC;-73,9814;40,73289;7,054175;1
2010-09-19 00:18:47.0000006;18,1;2010-09-19 00:18:47 UTC;-73,990694;40,718391;5,694501;1
2009-01-16 00:01:40.0000001;14,6;2009-01-16 00:01:40 UTC;-74,007493;40,740161;6,289651;2
2010-06-08 23:46:49.0000003;11,7;2010-06-08 23:46:49 UTC;-73,946954;40,788228;6,119436;1
2011-04-09 02:11:48.0000002;15,7;2011-04-09 02:11:48 UTC;-73,989053;40,691332;7,403740;1
2014-10-02 13:53:00.00000028;21,5;2014-10-02 13:53:00 UTC;-73,776747;40,645405;6,412865;1
2009-01-09 20:13:27.0000001;26,6;2009-01-09 20:13:27 UTC;-74,000294;40,732994;7,596674;2
2009-04-05 01:17:41.0000003;15;2009-04-05 01:17:41 UTC;-73,993389;40,720251;5,378954;1
2014-06-28 23:32:00.000000154;17;2014-06-28 23:32:00 UTC;-73,966872;40,767172;8,316240;1
2010-06-27 23:46:00.00000056;18,1;2010-06-27 23:46:00 UTC;-74,002365;40,729162;7,101657;1
2010-12-17 06:29:00.00000021;14,5;2010-12-17 06:29:00 UTC;-73,987987;40,738118;7,072687;3
2013-08-06 11:55:00.00000020;25,5;2013-08-06 11:55:00 UTC;-74,002857;40,744542;6,762310;1
2011-03-19 00:59:36.0000002;12,5;2011-03-19 00:59:36 UTC;-73,995449;40,759678;6,338576;1
2012-11-08 20:23:14.0000003;20,5;2012-11-08 20:23:14 UTC;-73,947706;40,77524;6,911728;1
2010-04-17 09:19:00.000000113;15,7;2010-04-17 09:19:00 UTC;-74,00842;40,711775;6,509632;1
2013-12-06 09:40:42.0000002;27,33;2013-12-06 09:40:42 UTC;-73,922231;40,74388;8,174996;1
2015-03-13 09:58:30.0000001;21,5;2015-03-13 09:58:30 UTC;-73,968818664550781;40,768856048583984;5,311015;1
2013-09-01 01:43:45.0000001;22,5;2013-09-01 01:43:45 UTC;-73,98811;40,754261;8,264070;3
2014-08-28 03:34:00.00000014;13,5;2014-08-28 03:34:00 UTC;-73,968828;40,759232;5,526570;1
2013-02-24 22:46:18.0000001;18,5;2013-02-24 22:46:18 UTC;-73,970705;40,758666;8,026058;1
2014-03-04 12:06:44.0000006;37,5;2014-03-04 12:06:44 UTC;-73,863342;40,770081;8,595123;1
2010-07-23 08:19:33.0000002;18,1;2010-07-23 08:19:33 UTC;-73,873028;40,774111;7,768091;1
2011-07-15 23:21:00.000000168;18,5;2011-07-15 23:21:00 UTC;-73,978625;40,683315;8,805247;5
2010-03-12 10:29:00.00000096;19,3;2010-03-12 10:29:00 UTC;-73,964052;40,77063;5,652909;5
2010-02-28 02:10:00.00000033;13,3;2010-02-28 02:10:00 UTC;-73,987953;40,737873;5,033236;2
2009-01-31 21:24:00.000000108;14,5;2009-01-31 21:24:00 UTC;-73,962098;40,773515;5,269925;5
2012-05-26 02:09:27.0000004;12,9;2012-05-26 02:09:27 UTC;-74,00103;40,76179;6,092029;2
2011-03-08 12:37:00.000000113;23,3;2011-03-08 12:37:00 UTC;-74,012555;40,706507;5,074828;1
2010-02-09 17:31:33.0000005;16,9;2010-02-09 17:31:33 UTC;-74,007621;40,71287;5,715898;1
2011-01-18 01:32:00.00000033;20,5;2011-01-18 01:32:00 UTC;-73,941433;40,713467;5,738377;1
2009-03-11 14:33:40.0000001;16,5;2009-03-11 14:33:40 UTC;-74,011372;40,714892;5,044295;1
2012-08-28 00:26:00.00000090;25,3;2012-08-28 00:26:00 UTC;-73,97833;40,68422;5,152121;5
2010-05-12 08:02:00.000000115;23,07;2010-05-12 08:02:00 UTC;-73,949513;40,785303;9,497406;1
2011-06-13 14:48:26.0000002;21,7;2011-06-13 14:48:26 UTC;-73,954425;40,764061;8,169226;2
2009-09-23 13:52:00.000000158;18,1;2009-09-23 13:52:00 UTC;-74,00175;40,745995;6,796329;5
2015-02-10 19:32:57.0000002;25;2015-02-10 19:32:57 UTC;-74,009414672851562;40,704574584960938;6,057547;1
2015-02-23 08:26:19.0000003;30,5;2015-02-23 08:26:19 UTC;-73,776664733886719;40,645267486572266;5,646680;1
2015-03-20 21:14:26.0000004;32,33;2015-03-20 21:14:26 UTC;-73,874481201171875;40,773944854736328;9,556343;5
2011-12-09 04:09:00.0000004;14,1;2011-12-09 04:09:00 UTC;-73,980002;40,742988;7,562896;1
2012-07-15 23:13:00.00000046;15,7;2012-07-15 23:13:00 UTC;-73,982247;40,771372;7,352171;1
2010-12-05 08:22:48.0000001;15,3;2010-12-05 08:22:48 UTC;-74,000789;40,729725;6,339177;1
2012-11-11 20:12:42.0000001;16,5;2012-11-11 20:12:42 UTC;-73,945291;40,778357;5,099110;1
2011-08-29 07:55:00.000000120;17,7;2011-08-29 07:55:00 UTC;-74,015153;40,714742;5,511063;1
2009-11-29 15:46:00.000000161;17,3;2009-11-29 15:46:00 UTC;-74,015515;40,704877;5,043333;5
2014-01-16 22:36:32.0000002;21;2014-01-16 22:36:32 UTC;-73,988649;40,731227;7,135556;1
2009-06-20 23:34:11.0000001;14,1;2009-06-20 23:34:11 UTC;-74,001132;40,730926;5,712291;2
2014-04-26 23:45:30.0000001;23;2014-04-26 23:45:30 UTC;-74,005126;40,740769;6,399041;3
2010-07-04 18:03:00.00000061;10,1;2010-07-04 18:03:00 UTC;-73,933858;40,745723;5,308031;1
2010-12-16 01:44:21.0000002;22,1;2010-12-16 01:44:21 UTC;-73,988954;40,756929;7,948283;2
2013-07-13 14:47:46.0000001;17,5;2013-07-13 14:47:46 UTC;-73,948341;40,778259;5,086247;1
2009-08-12 14:08:00.000000168;21,3;2009-08-12 14:08:00 UTC;-74,012963;40,702263;5,003424;1
2013-12-14 22:51:00.00000021;27,33;2013-12-14 22:51:00 UTC;-73,872923;40,77402;9,492237;6
2014-08-26 19:13:00.000000238;19,5;2014-08-26 19:13:00 UTC;-73,989692;40,756965;6,475493;1
2013-11-01 20:13:04.0000002;17,5;2013-11-01 20:13:04 UTC;-73,992718;40,724475;8,755120;1
2014-01-17 19:29:00.00000057;52;2014-01-17 19:29:00 UTC;-73,865275;40,771187;9,661730;1
2011-10-14 21:41:26.0000004;14,5;2011-10-14 21:41:26 UTC;-74,008497;40,734789;5,430884;3
2012-03-09 04:34:28.0000001;14,9;2012-03-09 04:34:28 UTC;-73,8911;40,747218;7,599920;1
2011-04-26 09:38:00.000000186;18,9;2011-04-26 09:38:00 UTC;-73,957518;40,77389;6,339057;1
2010-03-25 00:08:00.00000045;13,7;2010-03-25 00:08:00 UTC;-73,97089;40,758635;8,593440;1
2013-09-13 18:16:00.000000104;21,5;2013-09-13 18:16:00 UTC;-73,99032;40,729235;5,180130;2
2010-12-31 11:16:38.0000001;27,7;2010-12-31 11:16:38 UTC;-73,873038;40,7742;9,239800;1
2015-01-23 21:42:04.0000001;18;2015-01-23 21:42:04 UTC;-73,996749877929688;40,714881896972656;6,473001;2
2009-09-16 07:48:08.0000006;17,3;2009-09-16 07:48:08 UTC;-73,929037;40,762801;6,163913;1
2009-02-05 02:50:00.00000031;15,7;2009-02-05 02:50:00 UTC;-74,006303;40,743942;5,060883;2
2013-01-13 15:24:00.00000088;34,5;2013-01-13 15:24:00 UTC;-73,791265;40,645642;7,321278;1
2011-09-24 04:08:00.00000040;12,9;2011-09-24 04:08:00 UTC;-74,006922;40,7438;6,216204;5
2013-01-02 06:25:00.00000079;21;2013-01-02 06:25:00 UTC;-74,01385;40,71524;6,433781;2
2013-10-29 02:36:40.0000001;21,5;2013-10-29 02:36:40 UTC;-73,976737;40,788018;7,127742;1
2014-11-23 19:36:00.000000108;14,5;2014-11-23 19:36:00 UTC;-73,991687;40,695775;7,509644;1
2014-05-02 01:29:00.00000086;16;2014-05-02 01:29:00 UTC;-73,978315;40,75318;9,088578;2
2010-10-18 19:52:26.0000004;18,9;2010-10-18 19:52:26 UTC;-74,011524;40,714026;7,171258;1
2010-06-06 13:40:00.000000164;19,87;2010-06-06 13:40:00 UTC;-73,99807;40,750703;5,268122;1
2009-06-21 22:45:00.000000156;10,5;2009-06-21 22:45:00 UTC;-73,968182;40,762195;5,577658;5
2015-04-18 03:28:55.0000001;18,5;2015-04-18 03:28:55 UTC;-73,986251831054688;40,760757446289062;8,236614;1
2013-01-15 23:40:12.0000003;15;2013-01-15 23:40:12 UTC;-74,001493;40,751625;6,104410;1
2010-05-05 16:55:48.0000004;13,3;2010-05-05 16:55:48 UTC;-74,00425;40,742373;5,017609;3
2011-08-26 02:08:00.00000016;20,5;2011-08-26 02:08:00 UTC;-73,9878;40,722562;8,413008;5
2012-02-18 01:21:23.0000003;12,9;2012-02-18 01:21:23 UTC;-73,989095;40,755898;6,172929;2
2011-06-07 04:28:00.0000006;14,9;2011-06-07 04:28:00 UTC;-73,997675;40,75664;6,168121;1
2011-03-18 21:00:00.000000129;29,3;2011-03-18 21:00:00 UTC;-73,921447;40,76681;7,198184;5
2014-09-29 18:11:07.0000003;18;2014-09-29 18:11:07 UTC;-73,994755;40,750502;5,628867;2
2010-04-17 04:07:21.0000004;13,3;2010-04-17 04:07:21 UTC;-73,860994;40,734706;7,819300;1
2012-08-26 23:29:00.00000087;11,7;2012-08-26 23:29:00 UTC;-73,985213;40,755482;5,197921;1
2013-05-07 23:17:00.000000154;34,44;2013-05-07 23:17:00 UTC;-73,986923;40,750972;8,887349;1
2009-08-31 01:45:43.0000001;12,9;2009-08-31 01:45:43 UTC;-73,986403;40,761497;5,183135;1
2010-01-30 13:46:06.0000002;13,7;2010-01-30 13:46:06 UTC;-73,953352;40,782289;5,024821;1
2014-06-07 04:42:00.00000052;17,5;2014-06-07 04:42:00 UTC;-73,951757;40,723362;5,975307;2
2012-02-19 19:23:00.000000200;16,9;2012-02-19 19:23:00 UTC;-73,998715;40,724442;6,302874;1
2013-05-28 07:39:00.000000157;14,5;2013-05-28 07:39:00 UTC;-73,923683;40,743955;6,337614;1
2012-03-06 06:15:08.0000002;27,3;2012-03-06 06:15:08 UTC;-73,787319;40,641158;8,584906;1
2014-08-27 14:13:00.000000162;10;2014-08-27 14:13:00 UTC;-73,937835;40,758457;6,555552;1
2009-03-22 02:30:38.0000001;24,2;2009-03-22 02:30:38 UTC;-73,989649;40,723136;7,377415;1
2013-03-24 21:16:14.0000005;17,5;2013-03-24 21:16:14 UTC;-73,986148;40,743367;7,262376;2
2012-03-25 17:48:52.0000001;20,9;2012-03-25 17:48:52 UTC;-74,011559;40,704154;6,871939;1
2014-01-22 20:30:09.0000003;19,5;2014-01-22 20:30:09 UTC;-73,986137;40,726525;5,470673;2
2014-08-04 20:11:00.00000049;14,5;2014-08-04 20:11:00 UTC;-73,98069;40,782242;5,183376;3
2011-06-24 09:11:00.0000003;16,5;2011-06-24 09:11:00 UTC;-74,008067;40,705418;6,337374;5
2011-02-19 19:16:50.0000002;12,1;2011-02-19 19:16:50 UTC;-73,999133;40,744491;5,423551;1
2013-10-13 01:18:40.0000001;21;2013-10-13 01:18:40 UTC;-73,97643;40,780753;5,040929;1
2012-11-16 12:21:00.000000159;20;2012-11-16 12:21:00 UTC;-73,94574;40,780437;6,230990;1
2011-04-28 15:31:00.000000208;17,3;2011-04-28 15:31:00 UTC;-73,986917;40,761223;6,150691;1
2014-02-16 22:47:45.0000001;27;2014-02-16 22:47:45 UTC;-73,992127;40,758253;7,617350;1
2009-06-06 22:57:51.0000002;14,1;2009-06-06 22:57:51 UTC;-74,002858;40,732569;5,476804;2
2014-02-10 22:01:14.0000003;16;2014-02-10 22:01:14 UTC;-73,981929;40,77116;5,753403;1
2012-07-22 01:23:00.000000221;15,3;2012-07-22 01:23:00 UTC;-74,004968;40,729765;5,686206;5
2009-02-02 19:46:00.00000033;13,7;2009-02-02 19:46:00 UTC;-73,991365;40,749993;5,035520;1
2013-05-14 00:06:00.00000023;15;2013-05-14 00:06:00 UTC;-73,917242;40,758147;7,221865;1
2010-03-16 20:00:00.000000108;12,5;2010-03-16 20:00:00 UTC;-73,994582;40,74083;5,447713;1
2014-09-01 18:13:00.00000092;20,5;2014-09-01 18:13:00 UTC;-73,963998;40,807927;5,308873;1
2014-04-15 11:26:00.000000154;20;2014-04-15 11:26:00 UTC;-74,009115;40,710715;6,496409;1
2014-08-22 00:39:03.0000002;17;2014-08-22 00:39:03 UTC;-73,999741;40,733582;5,199483;1
2013-01-24 01:50:00.00000025;16;2013-01-24 01:50:00 UTC;-73,985107;40,763572;8,863188;6
2013-12-29 04:07:13.0000004;31;2013-12-29 04:07:13 UTC;-73,972163;40,753225;8,925576;2
2014-09-05 01:32:23.0000001;25;2014-09-05 01:32:23 UTC;-74,004735;40,72874;5,487142;2
2012-10-30 12:18:05.0000002;23,5;2012-10-30 12:18:05 UTC;-73,979021;40,777534;6,617459;1
2015-04-01 22:21:52.0000003;18;2015-04-01 22:21:52 UTC;-73,969696044921875;40,756095886230469;6,554624;5
2010-10-04 22:07:00.000000170;19,7;2010-10-04 22:07:00 UTC;-73,961608;40,777112;5,691495;1
2013-01-19 00:10:24.0000003;15,5;2013-01-19 00:10:24 UTC;-73,973804;40,752045;6,790679;1
